-0.22346754, -26.270157, -90.13542, 54.816547
-0.04146283, -25.35159, -87.925, 56.814156
-0.29935324, -24.85202, -95.68657, 52.27357
-0.1457492, -30.40848, -93.421234, 51.72389
-0.16943622, -34.607826, -115.45994, 50.487682
-0.17000918, -34.603672, -115.45994, 50.448917
-0.2590489, -26.295406, -91.78523, 54.09881
-0.035498634, -25.271849, -88.35158, 60.976994
-0.16865714, -27.180387, -92.001015, 51.06886
-0.14402324, -31.780695, -93.69148, 57.279583
-82.51424, -17.228302, 14.618191, 18.207954
0.024003629, -28.303432, -91.999054, 68.15975
0.018547934, -25.46144, -90.21116, 50.265007
-0.25675038, -26.197865, -78.08455, 47.287834
-0.21072541, -30.472767, -94.77991, 57.292435
-0.022812538, -25.547764, -87.88486, 66.00699
-0.22647236, -24.648245, -95.01723, 51.67687
0.056717485, -23.091856, -102.44718, 50.529438
-0.2551198, -28.994427, -112.90621, 50.75746
0.06379461, -25.774567, -77.95683, 49.92874
-0.029918835, -25.341265, -89.30175, 56.814156
-78.04862, -8.986913, 48.503494, -8.0015745
-0.33841696, -24.305222, -96.3283, 51.335224
0.06379461, -25.774567, -88.37206, 49.994804
-0.24032132, -28.994427, -112.00222, 50.455803
-0.2713513, -26.976751, -82.92308, 51.529602
-0.25934806, -29.37343, -96.0496, 50.82398
-0.020891778, -25.949389, -101.51434, 50.528732
-0.17362577, -28.590315, -131.85745, 50.476562
-0.015819632, -24.221828, -89.58858, 56.2098
-0.28057203, -26.372648, -77.54761, 47.761
-1.4006621, -23.072395, -75.970436, 59.89223
-0.34167394, -24.049034, -96.68055, 51.335224
-0.22647236, -24.795046, -94.237, 51.786526
-0.26301357, -23.558954, -75.79623, 45.437454
-0.17566548, -27.180387, -92.001015, 43.478897
-0.25470746, -28.418608, -113.96713, 50.75746
0.065800555, -30.397575, -97.60097, 56.699192
-0.1367534, -30.447178, -105.060196, 57.428905
-0.23955071, -28.807571, -115.45994, 52.69601
-0.15155186, -29.9834, -93.43824, 57.00633
-0.18183954, -28.990816, -115.45994, 47.547523
-0.03027036, -25.341265, -88.15234, 56.251957
-0.08763124, -23.939478, -90.56874, 50.884945
-20.12983, -17.280922, 24.820198, 4.8921585
-60.976406, 26.435425, -85.36222, 60.884125
-4.3232117, 98.28551, 29.192017, -3.5862732
-11.375191, 52.52977, 74.97005, -12.314728
-81.377235, 78.54077, -20.432426, -41.532093
56.36667, -27.56192, -29.268356, -72.374664
57.025604, -0.18548584, 92.42546, -31.520638
49.89496, 10.868141, 77.97859, 70.53439
-36.73125, -75.48758, -28.765526, 98.29747
-19.184967, 0.04246521, 94.09033, 32.4897
-13.462082, 37.811096, 55.00934, 51.329468
-8.633766, 36.81949, -69.76629, -39.74793
0.48281097, -41.49724, 89.75952, 46.749893
-58.712856, -94.12356, -4.994385, -82.30665
-2.0169601, 19.508972, 25.123428, 59.887283
74.7661, 80.21948, -54.316154, -91.77692
-89.10902, -18.138214, 82.459305, 57.037598
46.017105, -62.572422, 2.389885, 85.65332
71.84755, -24.96244, -68.32062, 81.58612
35.463013, 82.99411, 31.166183, 36.737
40.7677, -92.4562, 69.58641, 97.51552
-86.60871, -85.24552, 66.76758, -97.25071
40.38414, -23.896675, 78.7962, 83.73596
-9.915413, 71.805466, 12.251343, 60.45076
84.922775, -45.936077, 28.991058, 91.13904
-55.20515, 62.97899, -34.784058, 27.746918
-8.591881, 86.789154, -9.018082, -36.11114
24.087395, -49.545914, 42.118378, -73.02532
30.97728, 77.289856, -66.338196, -60.71995
-80.16539, 66.775055, 55.769547, 35.48233
-49.521385, 77.285645, 36.81807, -25.662544
-20.181076, -7.6861954, -64.73593, 13.401077
51.912506, 61.833054, -26.999084, 6.8269577
83.464005, 35.743134, 99.5172, 2.427948
4.554329, 74.26494, 19.68814, -48.116337
50.658295, 94.92502, 56.670135, 85.813065
-20.929253, 67.14104, 90.22334, 25.459778
68.79591, 41.339935, -16.25264, 66.07405
-93.11079, -68.840866, 26.491608, -26.012268
-23.08899, -73.21123, -72.48949, 78.56012
-74.647125, -4.61364, 62.05185, 5.476471
-26.89206, 41.968094, -52.869526, -85.101395
-34.37503, -16.719017, 93.063644, 26.93602
-14.8741455, 88.91412, 95.18289, -73.263626
-43.85412, -30.957428, -98.7861, 13.651947
6.652008, 71.73073, 54.756454, 37.648743
